NEW ITER
12660.0, 8308.0
12559.0, 8982.0
12559.0, 8982.0
12394.0, 9167.0
12149.0, 9801.0
12394.0, 9167.0
12149.0, 9801.0
11849.0, 9810.0
11849.0, 9810.0
11842.0, 9824.0
11783.0, 9844.0
11584.0, 9966.0
NEW ITER
12772.0, 7515.0
12671.0, 8189.0
12671.0, 8189.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12394.0, 9167.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11783.0, 9844.0
11783.0, 9844.0
11776.0, 9858.0
11584.0, 9966.0
11584.0, 9966.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11282.0, 10092.0
11282.0, 10092.0
NEW ITER
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12671.0, 8189.0
12671.0, 8189.0
12671.0, 8189.0
12671.0, 8189.0
12671.0, 8189.0
12671.0, 8189.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12660.0, 8308.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12559.0, 8982.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12394.0, 9167.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12394.0, 9167.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
12149.0, 9801.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11849.0, 9810.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11842.0, 9824.0
11783.0, 9844.0
11783.0, 9844.0
11783.0, 9844.0
11783.0, 9844.0
11783.0, 9844.0
11783.0, 9844.0
11783.0, 9844.0
11783.0, 9844.0
11783.0, 9844.0
11783.0, 9844.0
11776.0, 9858.0
11776.0, 9858.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11584.0, 9966.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11284.0, 9975.0
11282.0, 10092.0
11282.0, 10092.0
11282.0, 10092.0
11282.0, 10092.0
11282.0, 10092.0
10916.0, 10135.0
10916.0, 10135.0
NEW ITER
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
12772.0, 7515.0
