NEW ITER
11439.0, 7933.0
11168.0, 8490.0
11439.0, 7933.0
11293.0, 8345.0
11169.0, 8378.0
11168.0, 8490.0
11093.0, 8678.0
11022.0, 8902.0
10801.0, 9052.0
10787.0, 9476.0
10756.0, 9591.0
NEW ITER
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11293.0, 8345.0
11168.0, 8490.0
11439.0, 7933.0
11293.0, 8345.0
11293.0, 8345.0
11169.0, 8378.0
11169.0, 8378.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11146.0, 8644.0
11146.0, 8644.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
10787.0, 9476.0
10787.0, 9476.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10641.0, 9888.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10303.0, 10299.0
10303.0, 10299.0
NEW ITER
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11293.0, 8345.0
11293.0, 8345.0
11293.0, 8345.0
11168.0, 8490.0
11439.0, 7933.0
11293.0, 8345.0
11293.0, 8345.0
11169.0, 8378.0
11169.0, 8378.0
11169.0, 8378.0
11169.0, 8378.0
11169.0, 8378.0
11169.0, 8378.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11146.0, 8644.0
11146.0, 8644.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
11094.0, 9180.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10787.0, 9476.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10756.0, 9591.0
10641.0, 9888.0
10641.0, 9888.0
10641.0, 9888.0
10641.0, 9888.0
10641.0, 9888.0
10641.0, 9888.0
10641.0, 9888.0
10641.0, 9888.0
10641.0, 9888.0
10641.0, 9888.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10610.0, 10003.0
10303.0, 10299.0
10303.0, 10299.0
10303.0, 10299.0
10303.0, 10299.0
10303.0, 10299.0
10303.0, 10299.0
10303.0, 10299.0
10303.0, 10299.0
10303.0, 10299.0
10145.0, 10709.0
10145.0, 10709.0
10145.0, 10709.0
10145.0, 10709.0
10145.0, 10709.0
10145.0, 10709.0
9744.0, 10803.0
9744.0, 10803.0
NEW ITER
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11439.0, 7933.0
11293.0, 8345.0
11293.0, 8345.0
11293.0, 8345.0
11293.0, 8345.0
11293.0, 8345.0
11293.0, 8345.0
11293.0, 8345.0
11293.0, 8345.0
11169.0, 8378.0
11169.0, 8378.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11439.0, 7933.0
11293.0, 8345.0
11293.0, 8345.0
11293.0, 8345.0
11169.0, 8378.0
11169.0, 8378.0
11169.0, 8378.0
11169.0, 8378.0
11169.0, 8378.0
11169.0, 8378.0
11169.0, 8378.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11168.0, 8490.0
11146.0, 8644.0
11146.0, 8644.0
11146.0, 8644.0
11146.0, 8644.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
11130.0, 8685.0
