NEW ITER
20909.0, 14604.0
20750.0, 14795.0
20722.0, 14991.0
20677.0, 15070.0
18840.0, 17553.0
20617.0, 15230.0
20616.0, 15597.0
20416.0, 15718.0
20372.0, 15864.0
20303.0, 16008.0
20207.0, 16049.0
20200.0, 16063.0
19836.0, 16661.0
19537.0, 16702.0
19408.0, 16947.0
19350.0, 17089.0
19131.0, 17104.0
19106.0, 17388.0
19106.0, 17415.0
19059.0, 17462.0
18939.0, 17470.0
18890.0, 17733.0
18504.0, 17865.0
18288.0, 18210.0
NEW ITER
20909.0, 14604.0
20909.0, 14604.0
20750.0, 14795.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20677.0, 15070.0
20677.0, 15070.0
20617.0, 15230.0
20617.0, 15230.0
20617.0, 15230.0
20617.0, 15230.0
20617.0, 15230.0
20617.0, 15230.0
20617.0, 15230.0
20617.0, 15230.0
20617.0, 15230.0
20617.0, 15230.0
20587.0, 15311.0
20587.0, 15311.0
20587.0, 15311.0
20533.0, 15342.0
20419.0, 15356.0
20416.0, 15718.0
20416.0, 15718.0
20312.0, 15810.0
20303.0, 16008.0
18840.0, 17553.0
20617.0, 15230.0
20616.0, 15597.0
20416.0, 15718.0
20372.0, 15864.0
20372.0, 15864.0
20372.0, 15864.0
20303.0, 16008.0
20303.0, 16008.0
20303.0, 16008.0
20207.0, 16049.0
20207.0, 16049.0
20207.0, 16049.0
20207.0, 16049.0
20207.0, 16049.0
20207.0, 16049.0
20200.0, 16063.0
20200.0, 16063.0
20200.0, 16063.0
20149.0, 16250.0
20021.0, 16259.0
20001.0, 16476.0
20001.0, 16476.0
20001.0, 16476.0
19918.0, 16483.0
19918.0, 16483.0
19905.0, 16517.0
19905.0, 16517.0
19905.0, 16517.0
19898.0, 16531.0
19849.0, 16611.0
19849.0, 16611.0
19836.0, 16661.0
19836.0, 16661.0
19836.0, 16661.0
19829.0, 16675.0
19829.0, 16675.0
19689.0, 16835.0
19689.0, 16835.0
19616.0, 16951.0
19616.0, 16951.0
19401.0, 16961.0
19401.0, 16961.0
19400.0, 17269.0
19400.0, 17269.0
19181.0, 17284.0
19181.0, 17284.0
19128.0, 17318.0
19106.0, 17388.0
19106.0, 17388.0
19106.0, 17388.0
19106.0, 17415.0
19106.0, 17415.0
19059.0, 17462.0
19059.0, 17462.0
19059.0, 17462.0
19059.0, 17462.0
18959.0, 17589.0
18890.0, 17733.0
18890.0, 17733.0
18890.0, 17733.0
18890.0, 17733.0
18879.0, 17752.0
18579.0, 17761.0
18579.0, 17761.0
18504.0, 17865.0
18504.0, 17865.0
18504.0, 17865.0
18357.0, 18066.0
18288.0, 18210.0
18288.0, 18210.0
18288.0, 18210.0
NEW ITER
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20909.0, 14604.0
20750.0, 14795.0
20750.0, 14795.0
20750.0, 14795.0
20750.0, 14795.0
20750.0, 14795.0
20750.0, 14795.0
20750.0, 14795.0
20750.0, 14795.0
20750.0, 14795.0
20750.0, 14795.0
20750.0, 14795.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20722.0, 14991.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
20677.0, 15070.0
