NEW ITER
8092.0, 5516.0
8092.0, 5516.0
8092.0, 5516.0
8092.0, 5516.0
8092.0, 5516.0
8092.0, 5516.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
8068.0, 6098.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7935.0, 6234.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7798.0, 6804.0
7767.0, 6919.0
7767.0, 6919.0
7767.0, 6919.0
7767.0, 6919.0
7767.0, 6919.0
7767.0, 6919.0
7767.0, 6919.0
7767.0, 6919.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
7487.0, 7115.0
6663.0, 7312.0
6663.0, 7312.0
6663.0, 7312.0
6663.0, 7312.0
6663.0, 7312.0
6663.0, 7312.0
6500.0, 7606.0
6500.0, 7606.0
6500.0, 7606.0
6500.0, 7606.0
6500.0, 7606.0
6500.0, 7606.0
NEW ITER
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
8439.0, 6609.0
